"Translation Info:
#---------------------------
2902,25,47,"Është Ai që natën jua bëri mbulesë dhe gjumin pushim, kurse ditën e bëri për gjallërim.",""
2903,25,48,"Është Ai që i dërgon erërat si sihariqtarë para (zbritjes së) mëshirës së Tij. Dhe Ne lëshojmë nga qielli ujë të pastër,",""
2904,25,49,"që nëpërmjet tij të ringjallim vendin e pajetë dhe t'u japim ujë atyre që kemi krijuar: kafshëve e njerëzve të shumtë.",""
2905,25,50,"Ne e shpërndajmë atë mes tyre, që ata të mendojnë, por shumica e njerëzve s'pranojnë gjë tjetër veç mohimit.",""
2906,25,51,"Sikur të donim, do të dërgonim në çdo qytet paralajmërues.",""
2907,25,52,"Prandaj, ti mos iu bind jobesimtarëve, por luftoji ata nëpërmjet këtij (Kurani) me një përpjekje të madhe.",""
2908,25,53,"Është Ai që i bashkon dy dete: njëri i pijshëm e i ëmbël, kurse tjetri i kripur e i hidhur, dhe ndërmjet tyre ka bërë një pengesë dhe një kufi që nuk i lejon të përzihen.",""
2909,25,54,"Është Ai që krijoi njeriun nga uji e më pas e vuri në lidhje gjaku e krushqie. Zoti yt është i Plotfuqishëm.",""
2910,25,55,"Megjithatë, ata adhurojnë në vend të Allahut atë që nuk mund t'u sjellë as dobi e as dëm; jobesimtari është gjithnjë ndihmës (i shejtanit) kundër Zotit të vet.",""
2911,25,56,"Ne të kemi dërguar ty (o Muhamed) vetëm si përgëzues dhe paralajmërues.",""
2912,25,57,"Thuaj: ""Unë nuk kërkoj nga ju asnjë shpërblim për këtë, por vetëm që të marrë rrugën drejt Zotit të tij ai që dëshiron.""",""
2913,25,58,"Mbështetju të Gjallit, i Cili nuk vdes kurrë dhe madhëroje Atë me lavdërim. Mjafton që Ai është i Gjithëdijshëm për gjynahet e robërve të Vet.",""
2914,25,59,"Është Ai i Cili krijoi qiejt dhe Tokën për gjashtë ditë e pastaj u ngrit mbi Arsh; i Gjithëmëshirshmi, andaj pyet për Të atë që di.",""
2915,25,60,"Kur u thuhet atyre: ""Bjerini në sexhde të Gjithëmëshirshmit!"", ata thonë: ""Çfarë është i Gjithëmëshirshmi? A t'i biem në sexhde Atij që na urdhëron ti?"" Kjo vetëm sa ua shton largimin.",""
2916,25,61,"I bekuar është Ai që bëri në qiell yjësi dhe në të vuri një Kandil dhe një Hënë ndriçuese.",""
2917,25,62,"Është Ai që natën dhe ditën e bëri të ndjekin njëra-tjetrën, si mësim për ata që duan të mendojnë ose duan të falënderojnë.",""
2918,25,63,"Robërit e të Gjithëmëshirshmit janë ata që ecin në tokë të përulur e, kur të paditurit u drejtohen atyre, ata thonë vetëm fjalë paqeje,",""
2919,25,64,"ata e kalojnë natën në sexhde e në këmbë, duke u falur për Zotin e tyre",""
2920,25,65,"dhe thonë: ""Zoti ynë! Largoje prej nesh dënimin e Xhehenemit, se vërtet dënimi i tij është i përhershëm.",""
2921,25,66,"Ai është vendbanim e vendqëndrim i keq.""",""
2922,25,67,"Kur shpenzojnë, nuk janë dorëshpuar e as dorështrënguar, por janë mesatarë.",""
2923,25,68,"Ata nuk lutin krahas Allahut zot tjetër, nuk vrasin askënd që e ka ndaluar Allahu të vritet, përveçse me të drejtë, dhe nuk bëjnë kurvëri. E kush i bën këto, do të gjejë dënimin.",""
2924,25,69,"Atij do t'i dyfishohet dënimi në Ditën e Kiametit dhe do të mbetet në të përgjithmonë i poshtëruar,",""
2925,25,70,"përveç atij që pendohet, beson dhe bën vepra të mira. Të këtillëve Allahu do t'ua shndërrojë të këqijat në të mira. Allahu është Falës i Madh e Mëshirëplotë.",""
2926,25,71,"E, kush pendohet dhe bën vepra të mira, ai i është kthyer Allahut me pendim të sinqertë.",""
2927,25,72,"Ata nuk marrin pjesë në gënjeshtra dhe, kur kalojnë pranë së kotës, kalojnë me denjësi",""
2928,25,73,"dhe, kur u përmenden ajetet e Zotit të tyre, nuk bëhen të shurdhër e të verbër.",""
2929,25,74,"Ata thonë: ""Zoti ynë, na dhuro bashkëshorte e pasardhës që janë gëzim për sytë tanë dhe na bëj shembull për të devotshmit.""",""
2930,25,75,"Këta do të shpërblehen me pozitë të lartë (në Xhenet) për durimin e tyre dhe do të gjejnë mikpritje e shpëtim.",""
2931,25,76,"Aty do të qëndrojnë përgjithmonë. Sa vendbanim e vendqëndrim i shkëlqyer!",""
2932,25,77,"Thuaju: ""Zoti im nuk do t'ju përfillte fare, po të mos ishte lutja juaj, por ju përgënjeshtruat (të vërtetën), prandaj ndëshkimi për ju do të jetë i pashmangshëm.""",""
2933,26,1,"Ta, sin, mim.[91]","[91] Shih fusnotën përkatëse tek ajeti i parë i sures El-Bekare."
2934,26,2,"Këto janë ajetet e Librit të qartë.",""
2935,26,3,"Mos vallë ti (o Muhamed) do të shkatërrosh veten pse ata nuk bëhen besimtarë?",""
2936,26,4,"Sikur të donim, do t'u dërgonim atyre një shenjë nga qielli, para së cilës do të përuleshin qafat e tyre.",""
2937,26,5,"Sa herë që u vjen atyre ndonjë këshillë nga i Gjithëmëshirshmi, ata ia kthejnë shpinën.",""
2938,26,6,"Ata përgënjeshtruan (të vërtetën), prandaj së shpejti do t'u vijnë atyre pasojat e asaj me të cilën talleshin.",""
2939,26,7,"A nuk e shohin ata tokën, sa e sa lloje bimësh të këndshme kemi mbjellë në të?",""
2940,26,8,"Vërtet, në këtë ka shenja, por shumica e tyre nuk janë besimtarë.",""
2941,26,9,"S'ka dyshim se Zoti yt është i Gjithëfuqishmi, Mëshirëploti.",""
2942,26,10,"Kujto kur Zoti yt e thirri Musain: ""Shko te populli zullumqar,",""
2943,26,11,"populli i Faraonit! A nuk frikësohen (prej Allahut)?""",""
2944,26,12,"Ai tha: ""O Zoti im, kam frikë se do të më quajnë gënjeshtar,",""
2945,26,13,"dhe se do të më ngushtohet gjoksi e do të më lidhet gjuha, prandaj dërgoje edhe Harunin (që të më ndihmojë).",""
2946,26,14,"Për më tepër, ata kanë një akuzë kundër meje, andaj kam frikë se do të më vrasin.""",""
2947,26,15,"Allahu tha: ""Kurrsesi! Shkoni të dy me provat Tona! Ne jemi me ju dhe dëgjojmë çdo gjë.",""
2948,26,16,"Shkoni te Faraoni dhe thoni: ""Ne jemi të dërguar nga Zoti i botëve,",""
2949,26,17,"që t'i lejosh bijtë e Israilit të vijnë me ne.""",""
2950,26,18,"Faraoni tha: ""A nuk të rritëm në mesin tonë si fëmijë dhe qëndrove me ne shumë vjet të jetës sate?!",""
2951,26,19,"E pastaj bëre veprën që bëre duke qenë mosmirënjohës?!""",""
2952,26,20,"Ai tha: ""E bëra atëherë kur nuk isha i udhëzuar.",""
2953,26,21,"Pastaj ika prej jush, kur u frikësova nga ju. E më pas Zoti im më dha urtësi dhe më bëri një prej të dërguarve.",""
2954,26,22,"A po ma përmend mua këtë të mirë, ndërkohë që ti i robërove bijtë e Israilit?",""
2955,26,23,"Faraoni e pyeti: ""E, cili është Zoti i botëve?""",""
2956,26,24,"Musai iu përgjigj: ""Zoti i qiejve e i Tokës dhe i gjithçkaje që gjendet ndërmjet tyre, sikur të besonit me bindje.""",""
2957,26,25,"Faraoni u tha atyre që ishin rreth tij: ""A nuk po e dëgjoni?!""",""
2958,26,26,"Musai tha: ""Zoti juaj dhe Zoti i të parëve tuaj.""",""
2959,26,27,"Faraoni tha: ""Njëmend, i dërguari që është dërguar te ju është vërtet i çmendur!""",""
2960,26,28,"Musai tha: ""Zoti i Lindjes e i Perëndimit dhe i gjithçkaje që gjendet ndërmjet tyre, nëse kuptoni!""",""
2961,26,29,"Faraoni tha: ""Nëse merr për zot dikë tjetër përveç meje, do të të fus në burg.""",""
2962,26,30,"Musai tha: ""Po nëse të sjell ndonjë provë të qartë?""",""
2963,26,31,"Faraoni tha: ""Sille atë, nëse e thua të vërtetën!""",""
2964,26,32,"Ai (Musai) hodhi shkopin e vet, sakaq ai u bë gjarpër i vërtetë.",""
2965,26,33,"Pastaj nxori dorën dhe ja, ajo dukej e bardhë për shikuesit.",""
2966,26,34,"Faraoni i tha parisë së tij: ""Ky është vërtet një magjistar i ditur!",""
2967,26,35,"Ai dëshiron t'ju nxjerrë nga toka juaj me magjinë e tij. Pra, çfarë na këshilloni?""",""
2968,26,36,"Ata thanë: ""Lëre mënjanë atë e vëllanë e tij dhe dërgo lajmëtarë nëpër qytete,",""
2969,26,37,"që të të sjellin çdo magjistar të ditur.""",""
2970,26,38,"Atëherë, magjistarët u mblodhën në ditën e caktuar.",""
2971,26,39,"Edhe popullit iu tha: ""A do të bashkoheni në tubim,",""
2972,26,40,"që t'i pasojmë magjistarët, nëse ata do të dalin fitues?""",""
2973,26,41,"Kur erdhën magjistarët, i thanë Faraonit: ""A do të kemi shpërblim në qoftë se dalim fitimtarë?""",""
2974,26,42,"Ai tha: ""Po, madje ju do të jeni atëherë nga më të afërmit e mi.""",""
2975,26,43,"Musai u tha atyre: ""Hidhni atë që keni për të hedhur!""",""
2976,26,44,"Ata hodhën litarët dhe shkopinjtë e tyre dhe thanë: ""Për madhërinë e Faraonit, pa dyshim, ne do të jemi fitimtarët!'",""
2977,26,45,"Pastaj Musai e hodhi shkopin e vet, kur ja, ai po gëlltiste ato që trilluan ata.",""
2978,26,46,"Atëherë, magjistarët ranë në sexhde",""
2979,26,47,"dhe thanë: ""Ne besojmë në Zotin e botëve,",""
2980,26,48,"Zotin e Musait dhe Harunit.""",""
2981,26,49,"Ai (Faraoni) tha: ""Si guxoni ta besoni atë pa lejen time?! Në të vërtetë, ai është mjeshtri juaj që jua ka mësuar magjinë, por së shpejti do ta kuptoni. Do t'jua pres duart dhe këmbët këmbyerazi, pastaj do t'ju kryqëzoj të gjithë.""",""
2982,26,50,"Ata thanë: ""S'ka dert; ne, me siguri, te Zoti ynë do të kthehemi.",""
2983,26,51,"Ne shpresojmë se Zoti ynë të na i falë gjynahet tona, meqë ishim të parët që besuan.""",""
2984,26,52,"Ne i shpallëm Musait: ""Udhëto natën me robërit e Mi, por do të ndiqeni.""",""
2985,26,53,"Atëherë, Faraoni dërgoi nëpër qytete lajmëtarë për të tubuar (njerëzit),",""
2986,26,54,"(duke u thënë:) ""Këta janë vetëm një grup i vogël,",""
2987,26,55,"që na kanë zemëruar,",""
2988,26,56,"por të gjithë jemi të përgatitur mirë.""",""
2989,26,57,"Kështu, Ne i nxorëm ata prej kopshteve e burimeve",""
2990,26,58,"dhe prej thesareve e banesave të këndshme.",""
2991,26,59,"Kështu ndodhi dhe Ne ua lamë ato në trashëgim bijve të Israilit.",""
2992,26,60,"Ata i arritën në lindje të diellit.",""
2993,26,61,"Kur të dyja grupet panë njëri-tjetrin, njerëzit e Musait thanë: ""Me të vërtetë, na zunë!""",""
2994,26,62,"Musai tha: ""Kurrsesi! Me mua është Zoti im. Ai do të më udhëzojë.""",""
2995,26,63,"Atëherë, Ne i shpallëm Musait: ""Bjeri detit me shkopin tënd!"" Deti u nda menjëherë dhe çdo pjesë e tij u bë si mal i madh.",""
2996,26,64,"Pastaj Ne i afruam aty të tjerët.",""
2997,26,65,"Ne shpëtuam Musain dhe gjithë ata që ishin me të.",""
2998,26,66,"Pastaj i fundosëm të tjerët.",""
2999,26,67,"Vërtet, në këtë ka shenja, por shumica e tyre nuk janë besimtarë.",""
3000,26,68,"S'ka dyshim se Zoti yt është i Gjithëfuqishmi, Mëshirëploti.",""
3001,26,69,"Ua trego atyre historinë e Ibrahimit,",""
3002,26,70,"kur i tha babait të vet dhe popullit: ""Çfarë po adhuroni?""",""
3003,26,71,"Ata thanë: ""Ne adhurojmë idhuj dhe u falemi atyre me përkushtim.""",""
3004,26,72,"Ai tha: ""A ju dëgjojnë ata kur u luteni?",""
3005,26,73,"Ose a mund t'ju bëjnë dobi ose dëm?""",""
3006,26,74,"Ata thanë: ""Jo, por i kemi gjetur baballarët tanë duke vepruar kështu.""",""
3007,26,75,"Ai tha: ""A keni menduar lidhur me atë që adhuroni",""
3008,26,76,"ju dhe të parët tuaj të lashtë?",""
3009,26,77,"Në të vërtetë, ata janë armiqtë e mi, por jo Zoti i botëve.",""
3010,26,78,"i Cili më krijoi dhe më udhëzon.",""
3011,26,79,"Ai më ushqen dhe më jep të pi",""
3012,26,80,"dhe, kur sëmurem, Ai më shëron.",""
3013,26,81,"Ai më bën të vdes dhe pastaj më ringjall.",""
3014,26,82,"Dhe Ai është i vetmi tek i Cili shpresoj se do të m'i falë gabimet në Ditën e Gjykimit.",""
3015,26,83,"Zoti im! Më dhuro urtësi dhe më bashko me të mirët!",""
3016,26,84,"Bëj që të përmendem për të mirë tek ata që do të vijnë pas",""
3017,26,85,"dhe më bëj prej trashëgimtarëve të Xhenetit të begatë!",""
3018,26,86,"Fale babanë tim, sepse ai është nga të humburit",""
3019,26,87,"dhe mos më turpëro në ditën kur të gjithë do të ringjallen,",""
3020,26,88,"Ditën kur nuk bën dobi as pasuria, as fëmijët,",""
3021,26,89,"përveç atij që vete tek Allahu me zemër të shëndoshë!""",""
3022,26,90,"Xheneti do t'u afrohet të devotshmëve,",""
3023,26,91,"kurse Xhehenemi do t'u dëftohet të humburve",""
3024,26,92,"dhe atyre do t'u thuhet: ""Ku janë ata që i adhuronit",""
3025,26,93,"në vend të Allahut? A mund t'ju ndihmojnë ata ose ta ndihmojnë veten?""",""
3026,26,94,"Pastaj ata do të hidhen në Xhehenem bashkë me ata që i çuan në humbje,",""
3027,26,95,"si dhe ushtarët e Iblisit, që të gjithë.",""
3028,26,96,"Ata do të grinden në të (në Xhehenem) e do të thonë:",""
3029,26,97,"""Betohemi në Allahun se ne, me të vërtetë, kemi qenë në humbje të qartë,",""
3030,26,98,"kur ju barazuam me Zotin e botëve.",""
3031,26,99,"Askush nuk na çoi në humbje përveç keqbërësve.",""
3032,26,100,"Tashmë ne s'kemi asnjë ndërmjetësues",""
3033,26,101,"e as ndonjë mik të ngushtë.",""
3034,26,102,"Ah, sikur të mund të ktheheshim edhe një herë (në dunja) e të bëheshim besimtarë!""",""
3035,26,103,"Vërtet, në këtë ka shenja, por shumica e tyre nuk janë besimtarë.",""
3036,26,104,"S'ka dyshim se Zoti yt është i Gjithëfuqishmi, Mëshirëploti.",""
3037,26,105,"Populli i Nuhut i përgënjeshtroi të dërguarit",""
3038,26,106,"kur vëllai i tyre, Nuhu, u tha atyre: ""A nuk i frikësoheni Allahut?",""
3039,26,107,"Pa dyshim, unë jam për ju një i dërguar besnik.",""
3040,26,108,"Prandaj, kijeni frikë Allahun dhe bindmuni mua!",""
3041,26,109,"Unë nuk kërkoj nga ju asnjë shpërblim për këtë. Shpërblimi im është vetëm prej Zotit të botëve.",""
3042,26,110,"Prandaj, kijeni frikë Allahun dhe bindmuni mua!",""
3043,26,111,"Ata thanë: ""E si të të besojmë ty kur ty të pasojnë më të ulëtit?""",""
3044,26,112,"Ai tha: ""E nga ta di unë se çfarë kanë bërë ata?",""
3045,26,113,"Llogaria e tyre është vetëm te Zoti im, nëse e kuptoni!",""
3046,26,114,"Unë nuk do t'i përzë besimtarët.",""
3047,26,115,"Unë jam vetëm një paralajmërues i qartë.""",""
3048,26,116,"Ata thanë: ""Nëse nuk ndalesh, o Nuh, do të të mbysim me gurë.""",""
3049,26,117,"Ai tha: ""O Zot, populli im më përgënjeshtroi!",""
3050,26,118,"Andaj, Ti gjyko mes meje e tyre dhe më shpëto mua dhe besimtarët që janë me mua!""",""
3051,26,119,"Kështu, Ne e shpëtuam atë dhe ata që ishin me të në anijen e ngarkuar.",""
3052,26,120,"Pastaj i fundosëm ata që mbetën pas.",""
3053,26,121,"Vërtet, në këtë ka shenja, por shumica e tyre nuk janë besimtarë.",""
3054,26,122,"S'ka dyshim se Zoti yt është i Gjithëfuqishmi, Mëshirëploti.",""
3055,26,123,"Edhe adët përgënjeshtruan të dërguarit,",""
3056,26,124,"kur vëllai i tyre, Hudi, u tha atyre: ""A nuk e keni frikë Allahun?",""
3057,26,125,"Pa dyshim, unë jam për ju një i dërguar besnik.",""
3058,26,126,"Prandaj, kijeni frikë Allahun dhe bindmuni mua!",""
3059,26,127,"Unë nuk kërkoj nga ju asnjë shpërblim për këtë. Shpërblimi im është vetëm prej Zotit të botëve.",""
3060,26,128,"Mos vallë në çdo kodrinë ndërtoni objekte kot,",""
3061,26,129,"dhe ngrini pallate, sikur do të jetonit përgjithmonë?",""
3062,26,130,"Edhe kur sulmoni, ju sulmoni pamëshirshëm.",""
3063,26,131,"Prandaj, kijeni frikë Allahun dhe bindmuni mua!",""
3064,26,132,"Frikësojuni Atij që ju dhuroi ato që i dini:",""
3065,26,133,"Ju dha bagëti dhe fëmijë,",""
3066,26,134,"si dhe kopshte e burime.",""
3067,26,135,"Unë i frikësohem për ju dënimit të një Dite të madhe.""",""
3068,26,136,"Ata thanë: ""Për ne është krejt njësoj: si na këshillove, si nuk na këshillove.",""
3069,26,137,"Kjo s'është gjë tjetër veçse zakon i popujve të lashtë",""
3070,26,138,"dhe ne nuk do të ndëshkohemi kurrë.""",""
3071,26,139,"Pra, ata e përgënjeshtruan atë, andaj Ne i shkatërruam. Me të vërtetë, në këtë ka shenja, por shumica e tyre nuk janë besimtarë.",""
3072,26,140,"S'ka dyshim se Zoti yt është i Gjithëfuqishmi, Mëshirëploti.",""
3073,26,141,"Edhe themudët përgënjeshtruan të dërguarit,",""
3074,26,142,"kur vëllai i tyre, Salihu, u tha atyre: ""A nuk e keni frikë Allahun?",""
3075,26,143,"Pa dyshim, unë jam për ju një i dërguar besnik.",""
3076,26,144,"Prandaj, kijeni frikë Allahun dhe bindmuni mua!",""
3077,26,145,"Unë nuk kërkoj nga ju asnjë shpërblim për këtë. Shpërblimi im është vetëm prej Zotit të botëve.",""
3078,26,146,"A mendoni se ju do të mbeteni (në këtë botë) të sigurt në këto që gjendeni,",""
3079,26,147,"mes kopshteve e burimeve",""
3080,26,148,"dhe mes të mbjellave dhe palmave me fruta të freskëta,",""
3081,26,149,"si dhe të gdhendni shtëpi në male me shumë mjeshtëri?",""
3082,26,150,"Prandaj, kijeni frikë Allahun e bindmuni mua",""
3083,26,151,"dhe mos i dëgjoni urdhrat e atyre që kanë kaluar kufijtë",""
3084,26,152,"të cilët bëjnë çrregullime në Tokë e nuk bëjnë përmirësime!""",""
3085,26,153,"Ata thanë: ""Në të vërtetë, ti je vetëm një i magjepsur.",""
3086,26,154,"Ti je vetëm një njeri si ne, andaj na sill ndonjë mrekulli, nëse je duke e thënë të vërtetën!""",""
3087,26,155,"Salihu tha: ""Ja, kjo është një deve; ajo do të ketë radhën e saj për të pirë dhe ju do të keni radhën tuaj, në ditë të caktuara.",""
3088,26,156,"Mos i bëni ndonjë të keqe, se ju kap dënimi i një Dite të madhe!""",""
3089,26,157,"Por, ata e therën atë e pastaj u penduan.",""
3090,26,158,"Atëherë, ata i goditi dënimi. Me të vërtetë, në këtë ka shenja, por shumica e tyre nuk janë besimtarë.",""
